date,equity
2025-01-21,418869.67
2025-01-22,423903.65
2025-01-23,425343.75
2025-01-24,425764.31
2025-01-27,415485.74
2025-01-28,422630.43
2025-01-29,422120.05
2025-01-30,422402.26
2025-01-31,422076.36
2025-02-03,420943.24
2025-02-04,425178.22
2025-02-05,427138.12
2025-02-06,428381.87
2025-02-07,428451.4
2025-02-10,433201.37
2025-02-11,430648.62
2025-02-12,430432.83
2025-02-13,433763.18
2025-02-14,434936.07
2025-02-18,435859.51
2025-02-19,434171.96
2025-02-20,430977.86
2025-02-21,423641.99
2025-02-24,420204.64
2025-02-25,414632.65
2025-02-26,416008.68
2025-02-27,409035.71
2025-02-28,413943.95
2025-03-03,405514.95
2025-03-04,403336.89
2025-03-05,408207.71
2025-03-06,396255.92
2025-03-07,396165.02
2025-03-10,391439.95
2025-03-11,390567.63
2025-03-12,390548.99
2025-03-13,388956.73
2025-03-14,390645.28
2025-03-17,391434.8
2025-03-18,391386.14
2025-03-19,391799.19
2025-03-20,391562.25
2025-03-21,391391.13
2025-03-24,392063.57
2025-03-25,392163.25
2025-03-26,388082.45
2025-03-27,387764.42
2025-03-28,387338.02
2025-03-31,387307.66
2025-04-01,387468.71
2025-04-02,387214.18
2025-04-03,386514.01
2025-04-04,384308.84
2025-04-07,383744.86
2025-04-08,382122.7
2025-04-09,386598.98
2025-04-10,385594.53
2025-04-11,387885.59
2025-04-14,388517.05
2025-04-15,387934.81
2025-04-16,386700.71
2025-04-17,386830.13
2025-04-21,385930.88
2025-04-22,386728.58
2025-04-23,386612.46
2025-04-24,387671.52
2025-04-25,388099.05
2025-04-28,388656.1
2025-04-29,388981.85
2025-04-30,389248.53
2025-05-01,388995.41
2025-05-02,389908.45
2025-05-05,389850.82
2025-05-06,388159.84
2025-05-07,388159.84
2025-05-08,388159.84
2025-05-09,388159.84
2025-05-12,388062.91
2025-05-13,390821.45
2025-05-14,391795.58
2025-05-15,391803.57
2025-05-16,392915.52
2025-05-19,393145.74
2025-05-20,392504.87
2025-05-21,389689.16
2025-05-22,389865.31
2025-05-23,388132.59
2025-05-27,392923.4
2025-05-28,391901.52
2025-05-29,391928.55
2025-05-30,391853.62
2025-06-02,393427.07
2025-06-03,394843.38
2025-06-04,395523.45
2025-06-05,394192.11
2025-06-06,396327.87
2025-06-09,396818.48
2025-06-10,397835.86
2025-06-11,397087.82
2025-06-12,397414.54
2025-06-13,394447.86
2025-06-16,397802.66
2025-06-17,395335.56
2025-06-18,395609.78
2025-06-20,395063.02
2025-06-23,397897.99
2025-06-24,402650.15
2025-06-25,402272.23
2025-06-26,404024.83
2025-06-27,405906.39
2025-06-30,408226.88
2025-07-01,405286.01
2025-07-02,407266.56
2025-07-03,410704.54
2025-07-07,408802.11
2025-07-08,408605.91
2025-07-09,410284.9
2025-07-10,409139.16
2025-07-11,407137.03
2025-07-14,408624.31
2025-07-15,407900.04
2025-07-16,408062.29
2025-07-17,410145.45
2025-07-18,410252.07
2025-07-21,411745.26
2025-07-22,410548.93
2025-07-23,411921.05
2025-07-24,412601.94
2025-07-25,412991.15
2025-07-28,414201.12
2025-07-29,413864.24
2025-07-30,414114.01
2025-07-31,410639.59
2025-08-01,404552.94
2025-08-04,410463.99
2025-08-05,407666.02
2025-08-06,409701.46
2025-08-07,410421.48
2025-08-08,412626.35
2025-08-11,410966.24
2025-08-12,418434.78
2025-08-13,419311.37
2025-08-14,418203.86
2025-08-15,416304.52
2025-08-18,416718.9
2025-08-19,410863.52
2025-08-20,408950.35
2025-08-21,407344.78
2025-08-22,413397.37
2025-08-25,412612.12
2025-08-26,414257.7
2025-08-27,414797.04
2025-08-28,416604.23
2025-08-29,411111.61
2025-09-02,408093.57
2025-09-03,409844.59
2025-09-04,413046.2
2025-09-05,413441.9
2025-09-08,415559.85
2025-09-09,417013.04
2025-09-10,422345.64
2025-09-11,423041.16
2025-09-12,423915.2
2025-09-15,427206.02
2025-09-16,426275.3
2025-09-17,426115.17
2025-09-18,429676.34
2025-09-19,433108.91
2025-09-22,435916.3
2025-09-23,433440.11
2025-09-24,431651.3
2025-09-25,430478.61
2025-09-26,431857.04
2025-09-29,433803.21
2025-09-30,434726.1
2025-10-01,435733.17
2025-10-02,438251.19
2025-10-03,438016.13
2025-10-06,444215.37
2025-10-07,443110.52
2025-10-08,448376.16
2025-10-09,447532.87
2025-10-10,433315.59
2025-10-13,441049.65
2025-10-14,439668.88
2025-10-15,443273.75
2025-10-16,441883.29
2025-10-17,444152.39
2025-10-20,449027.18
2025-10-21,447740.28
2025-10-22,444850.24
2025-10-23,448655.93
2025-10-24,452296.54
2025-10-27,458995.01
2025-10-28,460391.96
2025-10-29,462828.42
2025-10-30,458189.55
2025-10-31,459309.8
2025-11-03,461382.3
2025-11-04,453281.29
2025-11-05,457179.57
2025-11-06,451655.79
2025-11-07,449152.05
2025-11-10,457153.52
2025-11-11,456236.32
2025-11-12,454921.43
2025-11-13,446549.4
2025-11-14,446775.44
2025-11-17,442886.57
2025-11-18,438163.17
2025-11-19,439523.57
2025-11-20,429759.56
2025-11-21,432903.8
2025-11-24,441555.75
2025-11-25,444543.04
2025-11-26,447114.44
2025-11-28,450549.0
2025-12-01,449302.3
2025-12-02,455350.08
2025-12-03,455653.75
2025-12-04,456191.84
2025-12-05,457851.47
2025-12-08,458511.63
2025-12-09,458707.9
2025-12-10,460055.01
2025-12-11,458721.24
2025-12-12,452143.42
2025-12-15,451257.06
2025-12-16,452938.09
2025-12-17,443690.46
2025-12-18,449315.65
2025-12-19,455945.48
2025-12-22,457805.44
2025-12-23,458415.16
2025-12-24,459309.41
2025-12-26,459309.2
2025-12-29,457642.11
2025-12-30,456622.98
2025-12-31,453786.49
2026-01-02,455750.23
2026-01-05,459107.42
2026-01-06,464652.67
2026-01-07,464291.46
2026-01-08,461777.23
2026-01-09,464763.17
2026-01-12,467081.49
2026-01-13,466333.55
2026-01-14,462924.53
2026-01-15,464902.1
2026-01-16,464029.14
2026-01-20,456253.68
2026-01-21,461602.33
2026-01-22,463664.16
2026-01-23,463463.94
2026-01-26,465476.41
2026-01-27,469248.97
2026-01-28,471291.96
2026-01-29,469055.58
2026-01-30,463404.55
2026-02-02,465500.01
2026-02-03,459717.13
2026-02-04,450484.71
2026-02-05,446389.67
2026-02-06,456012.41
2026-02-09,460608.45
2026-02-10,459171.24
2026-02-11,461302.39
2026-02-12,454313.28
2026-02-13,455539.09
2026-02-17,454785.15
2026-02-18,456538.58
2026-02-19,454963.92
2026-02-20,456678.6
2026-02-23,452362.09
2026-02-24,456449.67
2026-02-25,460256.32
2026-02-26,454576.03
2026-02-27,453171.29
2026-03-02,453186.06
2026-03-03,446506.33
2026-03-04,450803.97
2026-03-05,447013.46
2026-03-06,437928.37
2026-03-09,444712.23
2026-03-10,445213.56
2026-03-11,446279.08
2026-03-12,438820.34
2026-03-13,437954.11
2026-03-16,443203.47
2026-03-17,448381.44
2026-03-18,441430.53
2026-03-19,443359.23
2026-03-20,438479.47
2026-03-23,440357.94
2026-03-24,440867.61
2026-03-25,440963.01
2026-03-26,438188.09
2026-03-27,437095.39
2026-03-30,436029.21
2026-03-31,439663.74
2026-04-01,440713.07
2026-04-02,441079.84
2026-04-06,441743.95
2026-04-07,442269.74
2026-04-08,445493.42
2026-04-09,448392.86
2026-04-10,449496.81
2026-04-13,453316.71
2026-04-14,460055.03
2026-04-15,462777.99
2026-04-16,464615.05
2026-04-17,469414.28
2026-04-20,468872.05
2026-04-21,467021.03
2026-04-22,471731.35
2026-04-23,472255.85
2026-04-24,478590.72
2026-04-27,476865.04
2026-04-28,471221.75
2026-04-29,472856.46
2026-04-30,476091.69
2026-05-01,478720.56
2026-05-04,477823.82
2026-05-05,478240.26
2026-05-06,485023.33
2026-05-07,483814.2
2026-05-08,491244.28
2026-05-11,492361.47
2026-05-12,489108.4
2026-05-13,493415.74
2026-05-14,496710.81
2026-05-15,491125.66
2026-05-18,488540.66
2026-05-19,486524.46
2026-05-20,494770.26
2026-05-21,497046.04
2026-05-22,501997.32
2026-05-26,510987.35
2026-05-27,510136.11
2026-05-28,511365.77
2026-05-29,511309.75
2026-06-01,510282.91
2026-06-02,513526.06
2026-06-03,513274.08
2026-06-04,511849.88
2026-06-05,493684.04
2026-06-08,498612.33
2026-06-09,493966.01
2026-06-10,483772.68
2026-06-11,499138.6
2026-06-12,506977.76
2026-06-15,520122.1
2026-06-16,510716.82
2026-06-17,507968.32
2026-06-18,519341.1
2026-06-22,520266.63
2026-06-23,506613.17
2026-06-24,503978.31
2026-06-25,505622.1
2026-06-26,500680.0
2026-06-29,513271.84
2026-06-30,519288.19
2026-07-01,513603.67
2026-07-02,503207.77
2026-07-06,509611.57
2026-07-07,499572.71
2026-07-08,503735.35
2026-07-09,511336.91
